temperature_c,humidity_pct,wind_speed_ms,precipitation_mm,pressure_hpa,cloud_cover_pct,risk_level
13.964943135827136,48.23962961926066,11.976628735902601,4.9688423564306365,995.7543948780738,14.124793162673008,0
23.105879198882764,56.26853493889271,16.336258264324368,17.115837650891066,1006.1940370151564,26.314118393328982,1
32.36696308374273,100.0,9.473478142637397,15.158749244314455,1030.9584550592194,92.27079918327883,1
1.5399156332344077,88.8868682395989,0.8859979292813414,17.32773543345144,1023.0025094816814,58.9646180148531,0
9.48670797086944,26.55190948375295,5.11574264881309,13.007717208624063,977.7104148470964,26.916679133504424,0
14.537415649491543,67.74296632121813,5.547886552442658,11.702969092241238,993.0102940327045,0.0,0
8.59495774650686,60.01119984679391,9.087841439886954,14.324945309968651,1045.3832956956105,100.0,1
38.819238910041705,76.52906221717525,8.329008200603653,11.220349191192243,1030.693511118976,68.66597445870411,1
7.718734874078487,45.10042465029889,18.30237990666906,3.3929717060500364,1004.2560917791341,81.79784416999597,1
11.333438646157601,43.207832559186556,3.2309211884705498,4.9869665858175125,990.6735174525735,31.251879933671468,0
20.45266837923572,46.47858569412781,8.30850320260082,15.74772935021194,994.2573940621824,45.148570526802345,0
3.574205687086934,48.561429076031345,20.12826838646455,37.31683019913821,1020.6374156426256,37.964709081768966,1
13.251831458924833,76.30648333618029,2.4887586185783923,17.81440035999752,1042.6539253543535,52.25178586365235,0
21.8094391350021,36.375976537022396,6.870892177022132,25.001039653192827,1041.6988626534064,100.0,1
14.005675147409864,47.54772200081362,0.33071699325590753,2.189569235345941,989.3647175976621,7.850160896035966,0
16.87935769320062,24.219752189971175,6.492521397764589,18.595901589564725,1008.5634308461825,48.55575456458403,0
11.64801465061955,80.14235646824746,1.318697111174151,14.762639316915658,1000.1442842634314,62.63060859379116,0
-0.17364371016920188,85.4206019886228,12.280805420948077,10.723262922661018,1015.0542546045383,45.91139544684878,0
21.859118536070863,53.458531382724274,6.883913154188372,5.83241184667491,993.0340878163911,84.83636969745912,0
39.0591968597669,54.04101270373554,0.38761644010623897,12.044678292928676,1004.8127243423276,0.0,1
18.220819569401257,69.06443804565795,11.04340618675003,16.317934676255813,999.9910832314546,100.0,1
20.703169406970595,89.48964014756511,7.077996233229523,8.916853945591548,1020.8540687888027,2.031827781143882,0
26.312673061402315,68.17221495127835,11.716912663340729,4.757475695172694,1005.2771169295559,10.446231569862732,0
2.768034041439609,46.04916115049771,0.8859757676864923,22.474533078885205,1007.4323345786286,34.26913903174115,0
38.430175897555266,27.62354856027119,8.212946473491968,6.972773633421349,1020.6637770285746,27.33449148359102,1
20.427945557073624,37.69747474673025,10.640050167868253,11.002311465760798,1037.637812571866,64.85762097711236,0
37.58228278906931,61.4643890062493,3.459735058585581,1.1586295322393974,1044.736632570672,60.804213988354476,1
9.203604053712127,46.89344953598411,1.5540163618089071,4.401621965436274,1019.8401901307129,53.97449483190328,0
39.816743070693896,63.89935411981517,5.750355027777636,18.869015776015146,1011.6713901228609,0.3741398701474026,1
27.3018659284174,48.941519675275316,13.368691762685572,17.88074900853088,1032.7437096018602,45.11916513268089,0
24.636481030228303,38.83707137411177,12.755581983804339,11.957172878577772,1030.5074682051734,50.69063967773891,0
20.808293452237777,36.45936737093858,3.4294293914665395,1.3901017046079025,1026.227163987633,93.12960386409121,1
15.017656583106607,91.2470901874646,1.6985126182586558,4.953121510768467,989.3098935317881,56.9805242421319,0
32.40637990168647,77.77975498367286,3.412921677902565,29.49838708283863,1031.1226310475502,63.39301010583615,0
19.684318438176565,94.61035903655917,3.1891340956085257,9.083404954285573,1018.3730203791656,100.0,1
-5.604836443045826,70.79901801510206,8.678680699828664,15.868806155240524,999.5944653469188,9.396265467246764,0
4.593762459515972,51.40017182770322,5.3699909825752705,4.811938521582802,1002.9218591378752,36.416232831078105,0
15.769850973687031,86.46681844979875,1.4804147295771486,8.794720631896894,1021.7304843330919,10.24525454892585,0
21.71998779798666,59.33863997276464,12.625578403564008,4.865743214387451,975.3254203431904,100.0,1
17.32093813320125,64.41683540580705,6.842555204669005,6.458760217203208,1011.1179025344551,100.0,1
32.62764947752396,59.14351241848962,8.612493916385645,4.177711042133231,1003.1740616122686,100.0,1
-5.413222368463497,1.0619156143197088,4.349912604787603,7.441197571026713,1001.6458863266072,69.15890071307794,1
19.72305523806192,92.09470024589706,8.545589224183715,7.734155769008177,1006.1421031170769,63.31755979534053,0
-3.8157507046458576,69.82007891915507,2.6252746886664493,14.550022174243862,990.8089944287485,33.968548829590574,0
27.116547545810022,66.5964612173702,3.116739446359346,1.7341427480489202,1028.7872006572381,76.930163282305,0
16.866495426695966,58.76447875458879,9.458136105682852,2.8298487837690436,981.0815773306211,5.152125959817418,0
23.035319664289418,63.26855640772262,8.05348122244379,8.887487309206918,1015.5393131270131,5.03269539203162,0
7.633404472922807,48.054421283075044,15.557112386231923,3.175002757696107,1000.2866318192508,35.30446685989935,1
33.35357917989302,72.33158704614542,7.0233961606207576,3.527761065334794,1042.7536802000068,100.0,1
30.500695968706218,33.85803311201735,14.16176995769946,24.57227127307445,1013.3402965772625,32.029063876429724,0
25.002531636142653,63.721368649410934,0.6841795051552282,13.891833365258472,981.1500078446442,36.75674355208986,0
16.445793037638712,71.2314694114221,9.023159605034945,7.466178596346874,1021.2023161477794,60.07202588209415,0
24.958287423541584,56.02661732354194,6.511175579824725,4.618821976506731,996.6113493343333,81.45145722897794,0
9.517289184151814,67.41735584942049,10.906117878327326,25.861798642119147,1027.7733359162976,93.82072587238773,1
28.266667908248543,40.173312155314996,4.597251794401697,2.3412708295980855,1022.2658399830004,10.786832119832205,0
37.79377073188705,40.68346458208072,8.83929125404553,17.183777384545333,1035.0889324607904,46.61638032120612,1
30.847326719750235,64.73434242052787,12.613171912627202,26.940859952719464,1015.8054762558089,57.85797317302578,0
9.244770362311087,73.57099309242103,2.092942236649348,8.936815784591442,1025.287231892699,61.36679362167651,0
22.337007807277235,22.50268688996578,7.453465394937899,11.48823813232184,1013.6413123466363,80.30277482560756,0
2.482301474896227,70.44041270221533,5.32717342333409,11.985826585961254,1004.1551931459442,78.70293962072176,0
24.86868373410811,49.13596999247326,10.215018114380147,14.407601936258537,1028.986323977085,50.8923077227838,0
23.407240954350467,56.14387825385175,17.727975260774937,10.462781746078814,994.542740436119,90.33327125718603,1
-4.437796074385968,33.20964152869926,1.4666162864921723,11.318528214295544,1012.455391689913,83.90747619732544,0
4.058593873051635,42.96765519626584,5.451712437432341,4.496613614017423,1004.4715164173145,81.09336734723901,0
14.602333239074795,79.32250651060622,11.28288780548468,1.3249039439805474,1025.6314110043688,31.491701494840108,0
14.389683034310085,60.657267479604265,6.188504840799303,16.42669583879637,998.7997903250852,74.95142203827028,0
3.4862767749743355,52.34443196580883,6.990597308959355,2.946274883390856,1006.8675111106252,92.12486861731205,1
22.667744752226206,57.670232947379304,3.654003350858168,23.348448866590232,1013.6587025306375,32.01526026558549,0
21.017683307286145,69.78423649328602,3.431086481472512,7.829728576992969,1035.3158457802272,54.60456370586628,0
15.668770416257768,68.80988992326675,5.479835078487733,31.442464786295282,1005.0122553925528,100.0,1
8.930501998099645,58.49945999206398,6.250028532836135,11.235932368647228,1006.98661887606,63.87716250074536,0
30.58448551699876,81.85918221793337,1.088647569463859,6.126798485754729,992.7769746094542,46.92518274994618,0
37.86488535705954,79.40925273813332,5.603868084323827,13.68705329329442,998.2550785436365,100.0,1
12.197262193841555,68.26744058260792,15.411203632255958,28.967901034404004,1019.19471878623,33.53253138394611,1
10.653996994142151,61.09223565820141,3.485197238466572,9.393625213602377,1013.4810276379806,0.0,0
23.894491984943954,73.14642190239078,1.4235298972477661,9.048574735108506,1013.721547223002,22.729129243028943,0
13.703647443036164,66.28534843602367,5.09150359208144,8.467252667187363,1039.1182239731447,89.76032901913574,1
16.32723359204119,81.21600143611894,1.71232312725422,6.032341625063017,987.9158313024404,68.2242782633419,0
26.875837820696056,77.99122753476615,2.0300509519316368,10.532664282070003,1047.7673246523452,52.38390225320332,0
-4.912273050087514,39.634921971645426,6.835010770395725,11.714694214870061,1030.6741202083215,87.13953317785115,1
33.81962789823203,38.28073658516587,1.7383077770935325,31.078609945138524,1008.1131049868868,55.84005133696693,1
18.872166291952094,45.975009111918475,2.25171499888035,6.132889787725329,1018.8684918027677,42.21817102708138,0
13.062082265253837,79.52277380133842,6.920564282312334,25.41864328522216,1002.7573237362993,79.22921666192734,0
16.929190149342613,28.473820064575087,3.199047572174008,12.238765512799127,1017.7884981416382,36.629118440355896,0
17.549152260246224,67.89514778215987,4.449417901506749,13.779427385987459,1045.2476509785865,67.15861590700071,0
-2.774415641339104,67.25086182185923,10.025233167011589,5.4169235503341495,1003.3056768762195,22.184379254444504,0
35.93925872943883,83.25296117372386,5.585001604344498,7.9286542905741895,1009.5199158767248,13.090828175983681,1
18.495907587247423,63.60677381327775,0.13993382815587196,6.799706603403911,1001.6485066910318,19.69953951265857,0
23.316025565368502,33.135812188321985,4.799037212330624,14.747815804839238,1004.058295825676,49.087736957633716,0
29.418597246888513,40.81290078703754,3.083181198907006,3.8545696657106965,1006.9595895299658,27.321667718358363,0
5.746050509276397,36.360089562043505,8.568352485906994,3.666500940015109,996.5767161698906,28.304375299258908,0
23.68166278842274,49.24112067333719,6.67402769239426,0.994045253545779,1009.0458189977929,44.62954373107971,0
14.788306909214477,56.34196865152146,20.351240336743704,13.828768475364448,1013.8134859377407,47.47228466441856,1
28.161249302597923,36.69116947557886,12.521493706734004,2.884957133798113,1006.9527514204219,0.0,0
-7.526729044217944,89.41323981304578,0.4130528990603928,8.721166814552685,978.5135697617677,0.0,0
16.810868397104773,33.49437256095118,1.1823300289584635,2.4459861604502264,1010.6852343894416,63.99888673966028,0
10.766152130592461,86.92206847724961,22.240127645853008,8.909436311196202,1012.2909256693326,54.872741213074434,1
23.187155407609865,83.70326062878681,12.375432034400175,8.501518319532885,1041.4631254241524,2.0417761285042246,0
23.640530248418425,77.9660509937807,9.53621764361743,5.645526497234391,1013.4022808027066,65.26974034969189,0
9.508489262135686,46.124667850064995,6.449110873293708,11.772714875249486,1027.0337910879898,65.20582406841481,0
9.453913629887477,66.84901758353803,7.641129404850103,5.365385875335441,1006.6145043746588,39.42256379846792,0
16.672015577312045,34.452577328987644,2.8924396528945575,16.152507704989134,1032.47261507981,100.0,1
7.240293272217503,78.21814070067498,6.942235021180608,18.875731279775117,998.8318527899906,94.42240807352734,1
28.103804345425523,58.52030436927462,6.427388384754087,19.65821588744874,1020.5748380167813,36.032504682980715,0
13.569513594630646,51.81359570826629,0.5751669413911191,8.832520484697993,1025.6054807162245,36.68526271388065,0
-16.883858631859695,35.525103066874614,2.7688412785891283,13.356774403553061,1023.4040918825174,0.0,0
13.502135320538326,10.449877627419667,15.091058360661336,8.808603140871156,1045.4622471527075,92.86540510513908,1
5.537474149872331,39.22918285928488,5.248950478230825,12.262874590024884,1004.2345301246023,58.63870185258448,0
-1.5753097855313456,82.25596391225812,18.427027815198663,9.159586692974726,1034.20674965422,78.80713421216242,1
3.150880341329131,51.94333143050392,4.444076618924301,9.878202203694103,1030.3346768408833,0.0,0
19.31290166199564,56.61342285769906,2.8672188826455134,24.120665450680864,1013.7419961202106,77.21350319740597,0
33.94368993897878,73.11108716576905,3.283671307481514,1.4116908384351476,1040.5889156018734,32.16236412786145,0
21.75821368637976,96.1133775623253,1.256534723351006,10.198906822644853,1010.801627690482,70.45065133785094,0
10.721959341411123,86.50009309891277,1.030765766044217,10.147038599865665,1013.3347483483885,68.24284943887304,0
23.470850342048433,40.553299923676235,7.891857760623547,5.219414285419656,1012.9177454292611,49.27738539994341,0
12.490916277372099,21.14858857125187,7.600957026482323,13.086945122947899,993.902214633416,25.593239857714583,0
9.664795570042266,100.0,1.924258082234367,8.468887820506199,1024.4227105139257,63.96015637261512,0
4.147647981204187,100.0,7.366797344019492,5.765249294763063,1022.0809721273841,20.74310393194726,0
-3.021945681020629,63.76907192858565,14.866157238192917,9.797940443973717,1011.4298102028822,86.77008651234263,1
13.320915521286656,34.59023508836357,4.285411703781863,25.05769847321325,1039.4380182120103,24.74227181915783,0
19.89664187904158,79.26453067787878,0.6977410218068352,38.300790703285756,1006.4416991390723,50.79602249165338,1
16.840515959821325,57.8403262797478,7.649584686420524,7.4232180046302965,987.0530387808338,23.897251107529854,0
13.008396864631695,57.74037753786779,7.226671023139044,6.806646522512323,1041.533089571023,55.55577165289429,0
6.651047271638626,77.88917686210257,4.063941210000209,8.410563767523382,1028.1666396080448,13.888378241481249,0
25.29895430021962,66.68749493746597,6.891186093849028,1.9878696865948964,1022.3906249367737,21.67995982475291,0
2.1944169606409805,36.2837017797011,0.9301790424481098,7.726199187533396,1007.9083194962772,100.0,1
27.312334966121703,53.50516129836052,10.559477059058903,1.3585835764287355,1018.131374016055,79.54760477839046,0
5.973395772879304,73.22305857322694,0.018797431458778213,4.385173021064529,994.0943255953214,62.93072996149742,0
8.970777151763581,70.20504444810037,2.366582068179409,12.319648617492334,1009.6228552351598,67.9940937883058,0
0.3985777126118748,65.24033148716951,9.892810896909452,3.8282104789839364,999.4445368521833,60.69742293476728,0
11.98317423737236,78.66845908951728,13.223753790061403,10.734978768114667,1016.9282189557154,46.888778877579185,0
29.703749501735746,52.76566024365471,15.514647408278032,6.86072610118892,1026.8520268775858,76.48520642488668,1
24.187537061327475,63.57339550438144,12.33478943079943,5.282185211789187,997.2856222073755,21.05553563625884,0
29.74106534433642,0.0,4.055566897189309,16.733372903054054,1023.8736902115263,100.0,1
24.265710551207228,51.00699612314372,3.2461984146027767,9.395277970164003,1015.9962239058149,54.211725033368204,0
4.7559620576355695,75.27805817151288,14.430333513617361,11.88689179006764,1023.2577857243834,78.05968441217385,0
14.030529308069312,52.19211065765715,14.224175933429855,6.808661267568846,1009.3666285195817,100.0,1
8.637610450590447,50.67545216565776,1.9681430798790256,15.154659982046585,1023.5602310400017,67.19226145879168,0
33.96689884846848,39.17094096450363,11.52713422694736,3.133265139019683,1002.5629015302809,21.632910716771867,0
3.6385362428842605,80.06731785458291,4.006933236415568,19.43831439222729,987.7662185521581,92.68404669816537,1
28.72437227266933,70.96926547081141,15.007661301070373,0.6750650575190911,991.1910199199698,100.0,1
28.715446441305232,76.5082919564617,2.910812025577308,0.8310133274819952,1005.4585051824386,0.0,0
39.955442420593045,25.475720760842208,17.87190772529102,5.682544385556962,988.8121476834068,46.43441094118896,1
13.083760888446031,56.79099913468732,10.716723285589474,6.752202289443926,1036.2555884758094,60.20033924326031,0
26.547865914961946,54.397779844999874,16.78526906811592,6.564169091340265,1011.7575325587588,40.75807751254217,1
45.379822038466116,54.38856586802895,3.217216382100724,3.8481971208007923,1026.7890887109963,6.392022905640587,0
10.58829987679564,47.679449125640886,8.430177626665158,26.06241446369399,1024.8060253326387,19.09312554738356,0
-0.42048297038831706,53.07791456439969,0.18432480993380818,8.12026362597275,1013.0962571263547,0.0,0
-4.560120406893162,76.99289565413304,11.06393551271518,19.700758648975334,1050.0,83.42880382796636,0
26.552544346335978,21.74297293304341,11.394249197022747,1.513030653957375,1050.0,98.07449145632486,1
-4.597802496703004,95.54589536060908,20.38214350920712,4.023831003597466,1033.8783871810524,97.58698954630077,1
13.532171364744926,69.67682250052923,8.892238783317895,3.1482175471469684,999.4221709131233,48.9650487583833,0
23.247758244467526,59.153362086795745,10.34456521503656,1.2077056362627494,1034.4945029390185,59.517091756183525,0
20.222106441958967,78.13668292745852,3.1750177409773097,10.004702996088763,986.7720133781734,87.44731197074796,1
23.105338370210067,30.9633050966313,9.248276235811431,5.524650568887428,1033.951196270227,41.84899004276148,0
20.66747826961025,46.70598189697972,3.7206527478744977,2.4000081453908755,974.6581732787351,16.775141814387254,0
33.34638975976072,57.57849135218892,6.695164553051999,4.362443718010502,1008.2156519579432,30.02491024252009,0
6.572203431134437,87.31120740864355,7.047093969274771,13.516443100483972,1031.1368635229348,56.1441754497129,0
9.876058338497625,59.07006837746884,3.8861707599049775,22.177887518004027,1018.777999672763,25.02265405432349,0
8.728086656750111,69.00109342370293,6.377670579251961,5.684859665962842,990.8213749624834,66.56539160166572,0
27.962301742351322,48.208420081277445,3.7482289817194765,4.820779133819208,1015.5544802440264,2.571376976039602,0
28.804783060740764,69.73684137934981,3.721613249796965,5.9972091668379495,1018.784358699612,41.50713760248679,0
23.4147038318221,93.54479185948914,12.459987909013629,4.590839400071905,1016.071781701773,64.19423849536949,0
32.201924002679135,79.91053383348228,7.052481850958468,4.867225142010783,1006.8907991605803,54.63790941035319,0
3.8635095914834316,58.37088024444241,8.082397633201662,23.684515518968542,1025.8262217412705,24.2707470533333,0
38.00668933861364,73.5098169453094,2.743828613913216,13.994928461576583,1030.1736738098894,75.72667071875489,1
36.2788634605471,71.55033909214424,8.54074999098234,15.560924036605815,1010.6871489798124,59.187123758622825,1
26.82746396694896,70.13175343394552,9.182540783851428,3.7856491066106877,1035.7948225096216,0.0,0
39.38158690525272,82.23906721720817,3.6099682638674837,13.416271653535333,1010.6560890835012,65.93611919576642,1
-1.8794784921332877,82.08955407674932,18.510178057564147,7.082329205413145,1005.6527846708993,35.22308654381758,1
11.706622364848178,57.45682806250231,7.735363585104391,3.324095030100021,1033.353650411343,31.62623014360795,0
9.176358471816572,72.83758122955538,10.706202814623278,34.12142566831802,1032.8063453446584,20.95260332575451,1
26.657751885088118,52.33810157680412,10.276828829729173,11.471577448082877,1003.698367989527,14.894040391699917,0
5.398311124774253,41.53855207368845,9.249497591996471,23.255028279516395,1001.521236565411,57.23041295408713,0
27.089941792049828,54.61012488592027,7.057276233831738,17.976460459743496,1039.4657735021394,69.11091515077264,0
34.44643372796056,58.47443696520835,9.304075935750225,1.3915725392009035,1011.4600705786278,55.361032107888285,0
26.34243480100799,26.768380216440157,11.209052877335363,3.88088881311692,1013.0492860162412,83.23087203414211,0
21.405012283938014,77.2066511883344,1.6446744970080358,13.385216575690361,1009.216288439781,70.3491609499454,0
6.145519909191009,4.653491547952044,7.795173733080538,6.531271952645278,1032.8241625586602,0.0,1
7.8377884064956245,100.0,4.900098947860176,11.616931969089093,1045.1625724628368,17.921802904776143,0
32.99542686356,90.03758267592637,0.5626104013530515,17.603975224200624,1014.0497994394414,91.59467275141351,1
27.352188046863986,54.77982551655373,10.303019847679737,1.3231740613570278,1049.2658308512673,5.571575060326623,0
17.53176576746947,60.18852721127546,2.6138374518958,10.969225980087462,1004.6823867617223,0.0,0
12.985085450809313,66.05943747174567,2.987152048676803,5.487470104416289,1008.7579694535658,100.0,1
-6.309694477336521,48.21679224022116,2.7653360357901065,14.449634284068528,1023.0963139028026,60.38143856864022,0
5.149770975786733,63.852382951738726,1.2066066114412166,19.68526522764214,1000.7451390532499,26.093011986306703,0
40.93702904567668,57.12000044596678,12.170874055140661,8.103984171068333,1022.9031847917395,20.306031271077185,0
2.634533147970398,58.11454565538068,6.919158843348466,7.315359542936799,1005.2225798004536,72.0292155431616,0
20.273757854652967,63.62922126961277,14.29429647413964,11.458178405348447,989.8381162999717,66.72992581757683,0
30.089327678342382,33.729444032920114,2.000662612601725,14.272818897809712,986.8624546731426,61.452081898184026,0
2.9409279839724896,60.79139448267296,11.245019231378997,29.84460677887817,1008.14314513428,43.393766404269634,0
20.216525697373,63.268954932349544,23.037737488847476,28.711208187379,1019.2641754374679,5.179592467892924,1
29.25498645012786,62.576992427118284,8.13619480276284,18.299582472750863,992.5821538196233,48.741231736127546,0
18.149991862887003,55.68338489127691,11.169893173938917,23.06082880826591,1015.6788713374351,87.28007604831333,1
50.0,82.75715551938744,10.161105985352437,7.992137487741311,1015.7213258009192,31.0317152729887,0
-2.0231911065383414,52.92694890236898,2.5324519645549604,6.232488971432516,1010.4853690136581,71.03740739787939,0
30.704742358606545,64.5465181364638,9.514903784804705,1.6435972798033336,999.1062952728649,35.83790593268713,0
15.926379151242427,85.94595067851091,7.838737923897414,4.8787059240938175,1016.6035538622547,78.04354491794969,0
27.2630418580401,58.41247719959375,4.441515699610145,13.47213159784353,1010.8649624247338,15.701879612130064,0
23.29568582039095,64.28926534935103,0.6957817547707164,4.782391297689925,1027.7261501184726,50.47906675111917,0
9.20212563468004,58.07230727370206,10.163899441962222,9.275236212861774,993.6079021990249,65.97658170517818,0
20.74795670951208,84.74739587127198,0.16557756233627252,12.128252696062269,1014.7094739997004,26.359231895865026,0
-4.294817416779445,54.845508768274094,18.801873628091382,14.705706574181505,993.9223537503277,62.691468465249635,1
25.238970006856725,85.66709154576411,6.68501450092877,33.01752433818178,1009.4438901455186,48.9656894238973,1
21.57790159188631,57.92824210705871,1.339842286719021,9.156185053440959,996.5738001744701,48.45455217947068,0
25.663922023717227,42.81080553103966,2.916022330029967,14.042317246429167,999.2408115028381,26.278617475959535,0
30.6974199010458,73.58746341148242,4.331193970261096,6.706838782099379,1012.9423077584208,84.90698965688733,0
22.411438082516533,53.90664332488688,20.474259923543073,3.3404518709484767,1004.5156055052983,16.920473825806084,1
19.777073037579314,72.41001798198326,0.6924663191430218,5.330240699183662,1035.0004225030116,59.79176592230874,0
7.4271799600644925,5.411912301525319,5.302696420491676,7.658599281298858,1030.6874719464854,20.277719393551365,1
9.453350836211388,60.10410523789893,2.773029780809865,12.096716935958474,1025.0712841648071,47.68401332349468,0
32.24081544212797,50.80789402485039,8.995550913489986,29.072678229115255,1024.7743319134242,72.50019666333198,0
35.236024868471745,38.73482626937444,2.8686995177697328,8.578144023580869,1014.9539585669648,39.890204232543056,1
15.142674764255352,48.935179963204014,0.8343399968382617,5.8298802266528345,1032.5719404040467,0.0,0
18.55203296703929,48.52593711414697,4.828232521222808,5.79580997296691,1008.5893582374002,2.935640745338766,0
7.144627500074808,59.04028410298838,4.203636940006541,10.876106496967804,1044.790579047169,0.0,0
32.073082143209334,32.653470774300885,2.446533734255919,10.673880111348709,998.8671277028569,52.37685380680257,0
25.985001884301344,66.32547560519427,2.7671378466172953,10.078403427148444,996.0676161071344,49.824568833128986,0
41.29460923756499,87.32429570411576,13.108174787286018,7.954038653438815,992.0753874808386,37.72815681849961,0
7.460123073843134,65.61856993895653,4.0815587143949745,15.215672473508636,994.687000411402,28.074026412571722,0
13.463905211781395,76.17977218458017,0.8047659748705964,1.1918048291787045,988.5596625170558,57.73961540241101,0
20.777351070306867,81.89124909227591,3.227304217200863,13.332676093642796,1016.2114478806884,0.0,0
25.75787445270925,84.72979024368354,6.326013956792355,6.244211999490589,1025.8073282880334,83.4619651267347,0
15.411988349428412,97.40277385642611,2.017617819308125,11.708000034675054,1013.5120611666667,52.62920077372706,0
7.524466914555596,50.015960034481395,15.755867760038392,13.082035094319943,992.2206363683281,16.932164171781253,1
28.576890347082852,45.63032029677767,11.205476865037634,5.714532519383454,1005.9548077592185,35.355318394350306,0
26.65362435054698,75.66931296649469,14.581036461712676,36.180865062843075,1025.6222892542617,45.40332146929982,1
7.004710793235301,74.165324393148,8.352768752926096,3.8222512436269023,1007.8710683245451,1.672445104582124,0
34.265313613265945,75.51350599231378,6.562184700780602,21.391100053914403,1001.0242795492318,73.48072974299018,0
32.04238451035924,97.78564908500505,15.21200229983108,7.894678550762605,990.2932350459876,83.79147901163046,1
19.611557966973514,60.22739817596988,0.8185898417406445,16.89782083237996,1006.658843893791,54.10948207297322,0
18.955174348512436,68.5231311929237,1.3068795359874068,1.7918524232399786,1002.4615606856851,82.91919095800031,0
24.648693253390885,40.392234970330506,6.937950863732661,12.640665205260058,1011.7044026773337,100.0,1
7.659563156924902,100.0,14.269379080020897,8.404379914078902,1020.1456910401976,0.0,0
18.360377749968986,53.26910157581778,12.319722803714399,13.472980193553216,1008.7629303148099,51.8167207424679,0
-7.828602535310164,53.8356814367834,11.437686721056124,13.425259794873032,1015.772107945785,2.9908816659851354,0
28.517467746035226,53.06500217983515,4.12903768275268,16.03970272475411,1020.080077242619,100.0,1
-0.7379186693023136,47.10208282711324,4.034354843447329,21.10327409259736,994.5528657280062,58.620819211263125,0
36.04103794114799,45.411259023047016,8.0756620078804,25.068837450446658,1041.2906194567242,25.566665229313674,1
14.038558872402596,49.5259143422095,5.219574952298804,2.3283081836708033,1001.8785858872413,40.88748980258277,0
15.459996216825878,32.68408143898111,11.335907443976119,1.5673308476885806,1020.7483437455877,96.7704918125201,1
10.467193126985933,44.293641594735234,10.98070598697136,6.104912413789886,995.9602359967965,65.82996394437407,0
14.543533512935083,98.97926222895238,9.548047927036233,10.273363310248822,1014.6521392051249,70.26220263649657,0
35.02237614177644,74.71310287282738,9.155767690616273,6.30668537615268,1015.2009793185916,100.0,1
-11.853703878420951,78.51808353455436,6.767930182063584,17.05514415728401,1037.8864897305666,83.40300413960541,0
33.32358463305825,83.54417574833829,5.346876715603793,23.553732503546346,1009.5107149256221,89.34026485211587,1
22.056281773220498,96.68269128724782,7.008153610557189,15.370136018592572,1032.4920432379154,45.578246830874846,0
3.5157402257134134,24.57154897112312,1.4740521687215589,2.642254720912778,1017.3568740409592,0.0,0
5.096251283409146,35.40233769426919,1.9487154623953513,21.56878881740273,1040.7816052731912,53.624721147497624,0
38.116716326498434,43.925526782106296,8.77883087985024,5.497891888513663,986.2985104957953,26.743962296004092,1
6.653917440687225,50.605404070208046,3.8621920936076286,0.9721393381938068,1020.2325377351596,77.60047215398549,0
4.159793872848487,53.98861218829502,9.448157962245595,3.2099906541361074,972.9065778073291,0.0,0
31.647774508376752,51.06044894387918,1.9745137338913734,16.846548406234085,1012.1289579511391,78.98823507846444,0
22.06263451543097,64.38617826264108,14.49546384295606,13.664977814197272,1028.314887055722,56.59892985175438,0
6.744893081563214,60.705907814904315,12.006389055424581,8.836121595999323,1034.6842531805082,62.38292542925541,0
20.59949970485543,45.54330409643501,7.780962651275282,6.752795328336923,1024.0793683040488,71.65664568564924,0
5.690967796316674,16.4890244602486,4.720269519684317,2.8874065462303777,1008.6415668567236,49.00374877284981,1
31.209856781071263,40.14262589242604,11.114453266789182,5.993584347459358,1021.1769325638716,38.3453902551068,0
30.736451578477602,49.015226933748494,8.355286891424436,2.2421281992092705,1050.0,89.72420253272625,1
24.384074385863318,55.05841126384561,7.431505127583629,13.59957653481366,1014.130680358891,70.76058482354043,0
22.3399327349642,37.40665081378926,12.257192457357652,16.604019843160348,1027.4155465343615,74.10941876598636,0
39.13425749840849,50.1838706700716,14.559216926439841,14.110105650139245,1006.5597156572745,47.111638228315144,1
17.996235928658702,37.38025223028828,1.5144671069132674,17.61195995100347,1029.0564170555886,53.83356965819005,0
3.817510494950387,57.48361296903334,0.3023046440988377,9.92248512406434,1026.590839375178,49.53659198299402,0
23.393686953987682,38.5381734327477,1.3184356471272123,17.059362481872352,1003.8422949998699,0.0,0
43.03256459444536,43.021906872590705,3.01454758586131,0.4688044316270345,1024.659591824054,1.6606233536861623,0
5.822886081769774,33.82631738021722,5.623508846585093,8.167975185020582,1025.3717583843252,45.68858177072044,0
13.662446799672171,56.92998608860432,9.600698731467038,13.84242842387323,1024.0991407440251,0.0,0
22.99735245721743,42.67104460095203,5.87149023028598,5.379692164499255,1012.3828108734048,46.145141171222576,0
17.35314181193113,78.13568533350859,2.795270150322626,7.731756897236518,1031.4363838670708,18.700913186838637,0
6.212357035472225,68.11700533385797,12.758746542774949,7.889014329852038,998.9761204067502,47.340814537514326,0
31.46229427476565,58.60296263632714,6.843338419240498,9.145611923748898,1013.146220703221,55.95012594124201,0
45.840488664207115,44.05029005312423,8.05789780419791,4.091710923789314,1014.6710376292509,0.0,0
20.35357750828689,67.61040610632605,12.92540882939856,7.933122792775419,1030.570594136393,61.3776845139607,0
7.151180523167996,73.81401778697274,5.260548366893198,16.567143412207663,998.50287159722,34.265974683078625,0
-0.5875263006416986,62.85376824403261,18.361284435748082,2.8171511041298025,1016.6164271436265,0.0,1
